Date,SPY_log_ret,SPY_log_ret_t+1,SPY_vol_10,SPY_vol_10_t+1,SPY_vol_change_t+1,SPY_shock_10,SPY_shock_10_t+1,BTC-USD_log_ret,BTC-USD_log_ret_t+1,BTC-USD_vol_10,BTC-USD_vol_10_t+1,BTC-USD_vol_change_t+1,BTC-USD_shock_10,BTC-USD_shock_10_t+1,TSLA_log_ret,TSLA_log_ret_t+1,TSLA_vol_10,TSLA_vol_10_t+1,TSLA_vol_change_t+1,TSLA_shock_10,TSLA_shock_10_t+1
2021-02-02,0.014041352674231268,0.0007859187071034975,0.014058054225782064,0.013305709342786475,-0.0007523448829955884,0.9988119585198237,0.05906627650254314,0.057167938879420434,0.053773897801538996,0.06964574423435427,0.07155444846025526,0.0019087042259009895,0.8208389400945063,0.7515101989977265,0.03851924269165984,-0.020956118951172036,0.03417953231202669,0.03497708150886695,0.0007975491968402609,1.1269681030160308,-0.5991385800973562
2021-02-03,0.0007859187071034975,0.011301698598550784,0.013305709342786475,0.013826506990180856,0.0005207976473943811,0.05906627650254314,0.8173936198475067,0.053773897801538996,-0.01467867670382311,0.07155444846025526,0.05055136728952501,-0.02100308117073025,0.7515101989977265,-0.29037150706039855,-0.020956118951172036,-0.005514295631595512,0.03497708150886695,0.03495788178481918,-1.919972404777065e-05,-0.5991385800973562,-0.15774112589367906
2021-02-04,0.011301698598550784,0.003928130362982281,0.013826506990180856,0.013785085728554412,-4.1421261626444286e-05,0.8173936198475067,0.2849550913452468,-0.01467867670382311,0.03245885330843299,0.05055136728952501,0.047784186950035584,-0.0027671803394894237,-0.29037150706039855,0.6792802259536785,-0.005514295631595512,0.002631883215661463,0.03495788178481918,0.03496149120413637,3.6094193171937183e-06,-0.15774112589367906,0.07527948966175901
2021-02-05,0.003928130362982281,0.007196060317307188,0.013785085728554412,0.013893691937608935,0.00010860620905452263,0.2849550913452468,0.5179372300481285,0.03245885330843299,0.19152671498584972,0.047784186950035584,0.07171339828587868,0.023929211335843095,0.6792802259536785,2.670724293699576,0.002631883215661463,0.013044842106937113,0.03496149120413637,0.03261037465783997,-0.0023511165462964043,0.07527948966175901,0.4000212277168965
2021-02-08,0.007196060317307188,-0.0006660798826635538,0.013893691937608935,0.013874051644512875,-1.9640293096059164e-05,0.5179372300481285,-0.04800903872424212,0.19152671498584972,0.0061426193854515,0.07171339828587868,0.07171902951038403,5.631224505350807e-06,2.670724293699576,0.08564838965873241,0.013044842106937113,-0.016300455142510474,0.03261037465783997,0.032861427892766845,0.00025105323492687764,0.4000212277168965,-0.4960361185673974
2021-02-09,-0.0006660798826635538,-0.0004358959907606703,0.013874051644512875,0.010435394083706572,-0.0034386575608063037,-0.04800903872424212,-0.04177091801844472,0.0061426193854515,-0.03420320342962812,0.07171902951038403,0.06695524403994932,-0.004763785470434712,0.08564838965873241,-0.5108368122625396,-0.016300455142510474,-0.053982110546516617,0.032861427892766845,0.03622160942452076,0.0033601815317539155,-0.4960361185673974,-1.4903288783731574
2021-02-10,-0.0004358959907606703,0.0016138302994066578,0.010435394083706572,0.010336050809813918,-9.934327389265335e-05,-0.04177091801844472,0.1561360648376797,-0.03420320342962812,0.06446761605839371,0.06695524403994932,0.0647730500296308,-0.0021821940103185222,-0.5108368122625396,0.9952845516600289,-0.053982110546516617,0.008462878423046197,0.03622160942452076,0.03521238995134468,-0.0010092194731760804,-1.4903288783731574,0.2403380865297676
2021-02-11,0.0016138302994066578,0.004927702799826753,0.010336050809813918,0.006167041576133804,-0.004169009233680115,0.1561360648376797,0.7990383620724659,0.06446761605839371,-0.008478464657924508,0.0647730500296308,0.06624730306395585,0.0014742530343250515,0.9952845516600289,-0.1279820349779267,0.008462878423046197,0.005479859012751231,0.03521238995134468,0.030815103501066487,-0.0043972864502781935,0.2403380865297676,0.1778302971645569
2021-02-12,0.004927702799826753,-0.0008663377319308148,0.006167041576133804,0.005228611891611272,-0.0009384296845225317,0.7990383620724659,-0.16569172657866568,-0.008478464657924508,0.035059159466354566,0.06624730306395585,0.06332368696168038,-0.0029236161022754698,-0.1279820349779267,0.5536500028428576,0.005479859012751231,-0.024685864957400334,0.030815103501066487,0.025247919280084043,-0.0055671842209824435,0.1778302971645569,-0.9777385884179745
2021-02-16,-0.0008663377319308148,0.00022926997249512007,0.005228611891611272,0.00401943807737245,-0.0012091738142388222,-0.16569172657866568,0.05704030465994797,0.035059159466354566,0.058214152169521576,0.06332368696168038,0.06335913455159502,3.544758991463892e-05,0.5536500028428576,0.9187965173690347,-0.024685864957400334,0.0024209343993348833,0.025247919280084043,0.02039642658212081,-0.004851492697963235,-0.9777385884179745,0.11869404621381262
2021-02-17,0.00022926997249512007,-0.0042651289008353716,0.00401943807737245,0.004579247879537112,0.0005598098021646625,0.05704030465994797,-0.9314038053922749,0.058214152169521576,-0.009038226589304248,0.06335913455159502,0.06476664324220074,0.0014075086906057271,0.9187965173690347,-0.13955064114570487,0.0024209343993348833,-0.01358555824881115,0.02039642658212081,0.020044082663662352,-0.0003523439184584566,0.11869404621381262,-0.6777839862654441
2021-02-18,-0.0042651289008353716,-0.0017675031496543821,0.004579247879537112,0.003449044022468884,-0.0011302038570682282,-0.9314038053922749,-0.5124617540802432,-0.009038226589304248,0.07828513543693166,0.06476664324220074,0.06396553680040479,-0.0008011064417959568,-0.13955064114570487,1.2238642768090748,-0.01358555824881115,-0.007751801260508434,0.020044082663662352,0.020023214304713006,-2.0868358949346216e-05,-0.6777839862654441,-0.38714070291321
2021-02-19,-0.0017675031496543821,-0.007721320926091617,0.003449044022468884,0.004226014742723486,0.0007769707202546021,-0.5124617540802432,-1.8270927566891437,0.07828513543693166,-0.0305361040243421,0.06396553680040479,0.06792790624855083,0.003962369448146041,1.2238642768090748,-0.4495369533783261,-0.007751801260508434,-0.08937612559287707,0.020023214304713006,0.03195893449035727,0.011935720185644264,-0.38714070291321,-2.79659278440099
2021-02-22,-0.007721320926091617,0.001213615958417594,0.004226014742723486,0.003411469227622524,-0.0008145455151009622,-1.8270927566891437,0.3557458319104848,-0.0305361040243421,-0.10458524450100902,0.06792790624855083,0.055606002262690385,-0.012321903985860444,-0.4495369533783261,-1.880826533922255,-0.08937612559287707,-0.022161184525391956,0.03195893449035727,0.03008910469286902,-0.001869829797488249,-2.79659278440099,-0.736518575464429
2021-02-23,0.001213615958417594,0.010958943253063961,0.003411469227622524,0.005042863940530936,0.001631394712908412,0.3557458319104848,2.1731586222233377,-0.10458524450100902,0.017881495738120444,0.055606002262690385,0.055744045013352575,0.00013804275066219007,-1.880826533922255,0.32077858242682644,-0.022161184525391956,0.059954347975619646,0.03008910469286902,0.0396103128129594,0.009521208120090382,-0.736518575464429,1.5136045064507604
2021-02-24,0.010958943253063961,-0.02439059260632853,0.005042863940530936,0.009338247314994592,0.004295383374463656,2.1731586222233377,-2.6119026176533273,0.017881495738120444,-0.053969759252051705,0.055744045013352575,0.05767295256733972,0.0019289075539871484,0.32077858242682644,-0.9357897740545862,0.059954347975619646,-0.08402401628244031,0.0396103128129594,0.0439242103375588,0.004313897524599396,1.5136045064507604,-1.9129317439451585
2021-02-25,-0.02439059260632853,-0.005166062515480353,0.009338247314994592,0.009292181282810216,-4.606603218437581e-05,-2.6119026176533273,-0.5559579993383417,-0.053969759252051705,-0.016142075456887308,0.05767295256733972,0.05390608064408725,-0.0037668719232524725,-0.9357897740545862,-0.2994481376500866,-0.08402401628244031,-0.009898985904473094,0.0439242103375588,0.043140287646944414,-0.0007839226906143845,-1.9129317439451585,-0.2294603593162233
2021-02-26,-0.005166062515480353,0.023951260784055163,0.009292181282810216,0.012438468225473863,0.0031462869426636467,-0.5559579993383417,1.9255796091518096,-0.016142075456887308,0.06862014128038851,0.05390608064408725,0.05841312595586697,0.004507045311779721,-0.2994481376500866,1.174738385551105,-0.009898985904473094,0.061615106636751404,0.043140287646944414,0.04973556827190702,0.0065952806249626045,-0.2294603593162233,1.2388539787038988
2021-03-01,0.023951260784055163,-0.007834071824337173,0.012438468225473863,0.012637262912007556,0.00019879468653369314,1.9255796091518096,-0.6199184015467042,0.06862014128038851,-0.025554925208490772,0.05841312595586697,0.0580193305442474,-0.0003937954116195741,1.174738385551105,-0.44045536149373127,0.061615106636751404,-0.04554943930628858,0.04973556827190702,0.05071979542049642,0.000984227148589402,1.2388539787038988,-0.8980603909904881
2021-03-02,-0.007834071824337173,-0.013334328861731616,0.012637262912007556,0.013150973461436139,0.000513710549428583,-0.6199184015467042,-1.0139423443316304,-0.025554925208490772,0.043664727693901485,0.0580193305442474,0.056513299123239796,-0.0015060314210076017,-0.44045536149373127,0.7726451715140688,-0.04554943930628858,-0.04963546753524194,0.05071979542049642,0.051418465351737504,0.0006986699312410832,-0.8980603909904881,-0.9653237838916693
2021-03-03,-0.013334328861731616,-0.012451942039479908,0.013150973461436139,0.013500050804441511,0.0003490773430053721,-1.0139423443316304,-0.9223626058787293,0.043664727693901485,-0.0399061221991278,0.056513299123239796,0.05770192383245891,0.0011886247092191132,0.7726451715140688,-0.6915908439205196,-0.04963546753524194,-0.04984401019282242,0.051418465351737504,0.05218533607587261,0.0007668707241351089,-0.9653237838916693,-0.955134410179018
2021-03-04,-0.012451942039479908,0.018229384258552115,0.013500050804441511,0.015186274642313556,0.001686223837872045,-0.9223626058787293,1.2003855249502426,-0.0399061221991278,0.007511420176535919,0.05770192383245891,0.05001282657060608,-0.00768909726185283,-0.6915908439205196,0.15018987510997006,-0.04984401019282242,-0.03853223628041701,0.05218533607587261,0.052049882261583504,-0.00013545381428910902,-0.955134410179018,-0.7402943984919736
2021-03-05,0.018229384258552115,-0.004991169779852764,0.015186274642313556,0.015089319904707446,-9.695473760610966e-05,1.2003855249502426,-0.3307749992294655,0.007511420176535919,0.06563773283660569,0.05001282657060608,0.05529818503979227,0.005285358469186194,0.15018987510997006,1.1869780678945092,-0.03853223628041701,-0.06022747806878096,0.052049882261583504,0.04887191649151192,-0.0031779657700715808,-0.7402943984919736,-1.2323535149116012
2021-03-08,-0.004991169779852764,0.014176654273111952,0.015089319904707446,0.015873477470414364,0.0007841575657069177,-0.3307749992294655,0.8931032471955171,0.06563773283660569,0.048156840253235314,0.05529818503979227,0.04434020027842652,-0.010957984761365752,1.1869780678945092,1.086076290834116,-0.06022747806878096,0.17932714140524914,0.04887191649151192,0.08076481504600741,0.03189289855449549,-1.2323535149116012,2.220362187458685
2021-03-09,0.014176654273111952,0.0062054739737376265,0.015873477470414364,0.015574357793469284,-0.0002991196769450803,0.8931032471955171,0.3984417242770509,0.048156840253235314,0.021374179798027783,0.04434020027842652,0.04440896804351749,6.87677650909671e-05,1.086076290834116,0.4813032308492887,0.17932714140524914,-0.008228833280182691,0.08076481504600741,0.0776121841125021,-0.0031526309335053043,2.220362187458685,-0.10602501880702975
2021-03-10,0.0062054739737376265,0.010087888752662602,0.015574357793469284,0.013373633292846378,-0.0022007245006229054,0.3984417242770509,0.7543117514713569,0.021374179798027783,0.031573000390297756,0.04440896804351749,0.03809220404861195,-0.006316763994905536,0.4813032308492887,0.8288572735251913,-0.008228833280182691,0.046130766690605556,0.0776121841125021,0.0747737697256722,-0.002838414386829899,-0.10602501880702975,0.6169378227130817
2021-03-11,0.010087888752662602,0.0013456645893694542,0.013373633292846378,0.013093536262331092,-0.00028009703051528646,0.7543117514713569,0.10277319758458288,0.031573000390297756,-0.008216872853115568,0.03809220404861195,0.03731991343282191,-0.0007722906157900389,0.8288572735251913,-0.22017395265148276,0.046130766690605556,-0.008425900400429927,0.0747737697256722,0.07474804127825473,-2.5728447417480704e-05,0.6169378227130817,-0.11272402937040094
2021-03-12,0.0013456645893694542,0.005945899597814268,0.013093536262331092,0.011053712419028298,-0.0020398238433027936,0.10277319758458288,0.5379097422128298,-0.008216872853115568,-0.025167339814397775,0.03731991343282191,0.035858934153182004,-0.0014609792796399096,-0.22017395265148276,-0.7018429412008753,-0.008425900400429927,0.02027649657712341,0.07474804127825473,0.07222604985166159,-0.002521991426593137,-0.11272402937040094,0.2807366126040041
2021-03-15,0.005945899597814268,-0.001261998972189156,0.011053712419028298,0.010607743313848788,-0.0004459691051795101,0.5379097422128298,-0.11896959936253089,-0.025167339814397775,0.015929471547609108,0.035858934153182004,0.03335571820768641,-0.0025032159454955946,-0.7018429412008753,0.4775634404999368,0.02027649657712341,-0.04486533694757771,0.07222604985166159,0.0721799704597786,-4.607939188298882e-05,0.2807366126040041,-0.6215759948610448
2021-03-16,-0.001261998972189156,0.0034039386592348074,0.010607743313848788,0.009057238154628148,-0.0015505051592206408,-0.11896959936253089,0.375825235145819,0.015929471547609108,0.03572418708035779,0.03335571820768641,0.03271377767807854,-0.000641940529607872,0.4775634404999368,1.0920226771699473,-0.04486533694757771,0.03616869761350537,0.0721799704597786,0.07089779109633781,-0.0012821793634407858,-0.6215759948610448,0.5101526726602579
2021-03-17,0.0034039386592348074,-0.014656468845698753,0.009057238154628148,0.009519089823162307,0.00046185166853415956,0.375825235145819,-1.5396922518827303,0.03572418708035779,-0.017339151916613386,0.03271377767807854,0.029059562671099663,-0.0036542150069788747,1.0920226771699473,-0.5966762856296366,0.03616869761350537,-0.07184055905976201,0.07089779109633781,0.07316837978715385,0.0022705886908160333,0.5101526726602579,-0.9818525334132797
2021-03-18,-0.014656468845698753,-0.001851984778417125,0.009519089823162307,0.00817093946950027,-0.0013481503536620365,-1.5396922518827303,-0.2266550603305829,-0.017339151916613386,0.008394319050580128,0.029059562671099663,0.029027104181917975,-3.245848918168731e-05,-0.5966762856296366,0.28918899377531604,-0.07184055905976201,0.002614584056873359,0.07316837978715385,0.07158958839478474,-0.0015787913923691055,-0.9818525334132797,0.03652184787618963
2021-03-19,-0.001851984778417125,0.007953146022772943,0.00817093946950027,0.007991789668062693,-0.00017914980143757774,-0.2266550603305829,0.9951645817902115,0.008394319050580128,-0.06766666430965458,0.029027104181917975,0.03459399179868988,0.005566887616771907,0.28918899377531604,-1.9560235980693388,0.002614584056873359,0.02284097771296026,0.07158958839478474,0.06734593188815768,-0.004243656506627058,0.03652184787618963,0.3391589821771653
2021-03-22,0.007953146022772943,-0.007901972573627692,0.007991789668062693,0.007644609483150756,-0.0003471801849119372,0.9951645817902115,-1.0336659565206283,-0.06766666430965458,0.0038401154329438564,0.03459399179868988,0.03099996508096375,-0.003594026717726132,-1.9560235980693388,0.12387483092043766,0.02284097771296026,-0.011770465503008509,0.06734593188815768,0.03620602029257843,-0.031139911595579252,0.3391589821771653,-0.3250969150404315
2021-03-23,-0.007901972573627692,-0.005096286962369185,0.007644609483150756,0.007612885792735965,-3.172369041479044e-05,-1.0336659565206283,-0.6694290576685048,0.0038401154329438564,-0.036551757777657644,0.03099996508096375,0.031928048258351105,0.0009280831773873545,0.12387483092043766,-1.1448165413022753,-0.011770465503008509,-0.04935894253519092,0.03620602029257843,0.03923808327772878,0.0030320629851503453,-0.3250969150404315,-1.257934598533427
2021-03-24,-0.005096286962369185,0.005609889774019014,0.007612885792735965,0.007051275472234327,-0.000561610320501638,-0.6694290576685048,0.7955851102554381,-0.036551757777657644,-0.020485432915556448,0.031928048258351105,0.029263360881793515,-0.0026646873765575896,-1.1448165413022753,-0.7000369164124842,-0.04935894253519092,0.015929083234572167,0.03923808327772878,0.035807186769635097,-0.003430896508093681,-1.257934598533427,0.4448571549910258
2021-03-25,0.005609889774019014,0.015986504051846925,0.007051275472234327,0.008812045629889964,0.0017607701576556369,0.7955851102554381,1.814164919621115,-0.020485432915556448,0.06428841931989358,0.029263360881793515,0.03780698953824593,0.008543628656452418,-0.7000369164124842,1.7004374086664258,0.015929083234572167,-0.034440713289359076,0.035807186769635097,0.03670721458068779,0.0009000278110526949,0.4448571549910258,-0.938254609694053
2021-03-26,0.015986504051846925,-0.00050512509068747,0.008812045629889964,0.008628759511796766,-0.00018328611809319793,1.814164919621115,-0.05853971129881309,0.06428841931989358,0.04630013423543698,0.03780698953824593,0.04003025728079656,0.002223267742550626,1.7004374086664258,1.1566284450949114,-0.034440713289359076,-0.012065159218404247,0.03670721458068779,0.03498624193707357,-0.0017209726436142186,-0.938254609694053,-0.34485439276686825
2021-03-29,-0.00050512509068747,-0.002656514812365333,0.008628759511796766,0.008665627090131479,3.686757833471291e-05,-0.05853971129881309,-0.306557711834912,0.04630013423543698,0.020014609919984168,0.04003025728079656,0.040194612700590535,0.00016435541979397533,1.1566284450949114,0.49794259915060995,-0.012065159218404247,0.039029424523405194,0.03498624193707357,0.0369471764157464,0.001960934478672828,-0.34485439276686825,1.0563574353890643
2021-03-30,-0.002656514812365333,0.004045160204744872,0.008665627090131479,0.008695699296207017,3.0072206075537622e-05,-0.306557711834912,0.46519090264647645,0.020014609919984168,1.935944759335448e-05,0.040194612700590535,0.038582582005047945,-0.0016120306955425892,0.49794259915060995,0.0005017665119151847,0.039029424523405194,0.04958242699342897,0.0369471764157464,0.03885417223780082,0.0019069958220544192,1.0563574353890643,1.2761159005001461
2021-03-31,0.004045160204744872,0.010741240422129582,0.008695699296207017,0.0075416551463521435,-0.0011540441498548732,0.46519090264647645,1.4242550492811992,1.935944759335448e-05,0.0029992328786879927,0.038582582005047945,0.03809522285450514,-0.0004873591505428071,0.0005017665119151847,0.0787298945629689,0.04958242699342897,-0.00929552576717066,0.03885417223780082,0.03116249613625149,-0.007691676101549329,1.2761159005001461,-0.29829207925218565
2021-04-01,0.010741240422129582,0.01425097163069176,0.0075416551463521435,0.008170678329786428,0.0006290231834342845,1.4242550492811992,1.744160160942753,0.0029992328786879927,-0.0006420398652886788,0.03809522285450514,0.03803685946601093,-5.83633884942078e-05,0.0787298945629689,-0.01687941313510371,-0.00929552576717066,0.043324388497766333,0.03116249613625149,0.0338919327036176,0.0027294365673661107,-0.29829207925218565,1.2783097640560912
2021-04-05,0.01425097163069176,-0.0005907724414697516,0.008170678329786428,0.008186269485799416,1.5591156012987814e-05,1.744160160942753,-0.07216625869629074,-0.0006420398652886788,-0.01476389754962159,0.03803685946601093,0.0302808250785708,-0.0077560343874401305,-0.01687941313510371,-0.4875658939712887,0.043324388497766333,0.0008244361718844317,0.0338919327036176,0.03334208989287296,-0.0005498428107446399,1.2783097640560912,0.024726589560921886
2021-04-06,-0.0005907724414697516,0.0011566053991932496,0.008186269485799416,0.00724522313661278,-0.0009410463491866354,-0.07216625869629074,0.15963696043376452,-0.01476389754962159,-0.037528870853164246,0.0302808250785708,0.03335472241067636,0.0030738973321055574,-0.4875658939712887,-1.1251441517364211,0.0008244361718844317,-0.03031223705748461,0.03334208989287296,0.034751396781713635,0.0014093068888406737,0.024726589560921886,-0.8722595309733008
2021-04-07,0.0011566053991932496,0.004735631955245135,0.00724522313661278,0.006453138109500035,-0.0007920850271127457,0.15963696043376452,0.7338494659324802,-0.037528870853164246,0.03978767570422682,0.03335472241067636,0.03217316512402405,-0.0011815572866523058,-1.1251441517364211,1.2366727224645029,-0.03031223705748461,0.018941076007001657,0.034751396781713635,0.0300820347906447,-0.004669361991068936,-0.8722595309733008,0.6296474337198825
2021-04-08,0.004735631955245135,0.007243915184426996,0.006453138109500035,0.0064831121246913155,2.9974015191280845e-05,0.7338494659324802,1.1173515196256003,0.03978767570422682,-0.001354549836114697,0.03217316512402405,0.030693863772943114,-0.0014793013510809375,1.2366727224645029,-0.044130965268332996,0.018941076007001657,-0.009964638245883383,0.0300820347906447,0.030450371154105985,0.00036833636346128573,0.6296474337198825,-0.32724193066328955
2021-04-09,0.007243915184426996,0.000364326450847175,0.0064831121246913155,0.0054612671873942205,-0.001021844937297095,1.1173515196256003,0.06671097354257247,-0.001354549836114697,0.027908883485924286,0.030693863772943114,0.025515319824265036,-0.005178543948678078,-0.044130965268332996,1.0938088833745667,-0.009964638245883383,0.03620406408291566,0.030450371154105985,0.02825406036770891,-0.002196310786397076,-0.32724193066328955,1.2813756186453356
2021-04-12,0.000364326450847175,0.0029593872976155103,0.0054612671873942205,0.005258400307310211,-0.00020286688008400947,0.06671097354257247,0.5627923179415192,0.027908883485924286,0.05852714345026763,0.025515319824265036,0.027736306257622342,0.002220986433357306,1.0938088833745667,2.1101275312816217,0.03620406408291566,0.0824615371588125,0.02825406036770891,0.03425118089939467,0.0059971205316857595,1.2813756186453356,2.407553111848178
2021-04-13,0.0029593872976155103,-0.0034212287208204265,0.005258400307310211,0.00537388795193653,0.00011548764462631939,0.5627923179415192,-0.6366393850075632,0.05852714345026763,-0.006219938149170958,0.027736306257622342,0.0278713077607614,0.00013500150313905737,2.1101275312816217,-0.22316635453782666,0.0824615371588125,-0.04027179907894094,0.03425118089939467,0.03877256465669609,0.00452138375730142,2.407553111848178,-1.0386674040141406
2021-04-14,-0.0034212287208204265,0.010685520368808545,0.00537388795193653,0.005756351546061541,0.0003824635941250109,-0.6366393850075632,1.8563008675381387,-0.006219938149170958,0.003232251116976691,0.0278713077607614,0.02780195164226027,-6.935611850112863e-05,-0.22316635453782666,0.11625986400406214,-0.04027179907894094,0.009000306677510112,0.03877256465669609,0.036721363204289655,-0.0020512014524064343,-1.0386674040141406,0.2450972919343781
2021-04-15,0.010685520368808545,0.003336455920835314,0.005756351546061541,0.005372427475515347,-0.00038392407054619465,1.8563008675381387,0.6210332174870852,0.003232251116976691,-0.027886621874568536,0.02780195164226027,0.029952246028727394,0.0021502943864671227,0.11625986400406214,-0.9310360848339152,0.009000306677510112,0.001257911412789418,0.036721363204289655,0.03625093380305579,-0.00047042940123386695,0.2450972919343781,0.03470011061296804
2021-04-16,0.003336455920835314,-0.0049250547054287075,0.005372427475515347,0.00471797322684033,-0.0006544542486750168,0.6210332174870852,-1.0438920419069573,-0.027886621874568536,-0.09980433631732116,0.029952246028727394,0.044554251690571374,0.01460200566184398,-0.9310360848339152,-2.2400631259719233,0.001257911412789418,-0.034587909254449344,0.03625093380305579,0.03693291153924108,0.0006819777361852936,0.03470011061296804,-0.936506433230963
2021-04-19,-0.0049250547054287075,-0.007348258174704028,0.00471797322684033,0.0055630995044362325,0.0008451262775959027,-1.0438920419069573,-1.3208928168270657,-0.09980433631732116,0.013347500558966063,0.044554251690571374,0.04481264365272298,0.0002583919621516051,-2.2400631259719233,0.29785121945500354,-0.034587909254449344,0.006082481415169929,0.03693291153924108,0.03693030583380181,-2.6057054392722434e-06,-0.936506433230963,0.16470162588262988
2021-04-20,-0.007348258174704028,0.009417586131008227,0.0055630995044362325,0.0060976313743672786,0.000534531869931046,-1.3208928168270657,1.5444662940100153,0.013347500558966063,-0.04651974554182734,0.04481264365272298,0.04566449563892463,0.0008518519862016488,0.29785121945500354,-1.018728990453881,0.006082481415169929,0.03435484924604316,0.03693030583380181,0.03592571342427293,-0.0010045924095288816,0.16470162588262988,0.9562746559914262
2021-04-21,0.009417586131008227,-0.009175193439712886,0.0060976313743672786,0.007001277329657785,0.0009036459552905062,1.5444662940100153,-1.3105027850912685,-0.04651974554182734,-0.040581883746807136,0.04566449563892463,0.044169534481910834,-0.0014949611570137938,-1.018728990453881,-0.9187754460809864,0.03435484924604316,-0.03338171795091616,0.03592571342427293,0.038268887238868676,0.002343173814595749,0.9562746559914262,-0.8722939275070232
2021-04-22,-0.009175193439712886,0.01078418959964123,0.007001277329657785,0.007433125718239893,0.00043184838858210863,-1.3105027850912685,1.450828360561463,-0.040581883746807136,-0.013001302685204313,0.044169534481910834,0.04401281802796491,-0.0001567164539459237,-0.9187754460809864,-0.2953980969122116,-0.03338171795091616,0.01340170287553078,0.038268887238868676,0.03795790237436837,-0.00031098486450030494,-0.8722939275070232,0.3530675310598953
2021-04-23,0.01078418959964123,0.002085523968888268,0.007433125718239893,0.007429808357990035,-3.317360249858667e-06,1.450828360561463,0.28069687243621705,-0.013001302685204313,0.055726546342877346,0.04401281802796491,0.04762366968263483,0.0036108516546699207,-0.2953980969122116,1.1701438951311451,0.01340170287553078,0.011992516455123612,0.03795790237436837,0.03667051991680653,-0.0012873824575618392,0.3530675310598953,0.32703426300828914
2021-04-26,0.002085523968888268,-0.00021573657122542466,0.007429808357990035,0.007425500912491872,-4.3074454981629345e-06,0.28069687243621705,-0.02905347043490257,0.055726546342877346,0.01854831914865377,0.04762366968263483,0.04261703115277367,-0.005006638529861163,1.1701438951311451,0.4352325501549298,0.011992516455123612,-0.046385859854230695,0.03667051991680653,0.02806852800708433,-0.008601991909722204,0.32703426300828914,-1.6525932475875893
2021-04-27,-0.00021573657122542466,-0.00028748633551923175,0.007425500912491872,0.007277086414918103,-0.000148414497573769,-0.02905347043490257,-0.0395056921311092,0.01854831914865377,-0.0037942553737364284,0.04261703115277367,0.0426750958009499,5.806464817623147e-05,0.4352325501549298,-0.08891029539650085,-0.046385859854230695,-0.014780794025162398,0.02806852800708433,0.025868589643710208,-0.002199938363374121,-1.6525932475875893,-0.5713799719559222
2021-04-28,-0.00028748633551923175,0.006352591792345878,0.007277086414918103,0.006776950929157364,-0.0005001354857607386,-0.0395056921311092,0.9373819965280092,-0.0037942553737364284,-0.023429673825133245,0.0426750958009499,0.04230503674325167,-0.0003700590576982271,-0.08891029539650085,-0.5538270529659959,-0.014780794025162398,-0.02537683713134589,0.025868589643710208,0.026040006381289747,0.00017141673757953974,-0.5713799719559222,-0.974532677134044
2021-04-29,0.006352591792345878,-0.006592005038443876,0.006776950929157364,0.007115823835630877,0.00033887290647351305,0.9373819965280092,-0.9263867671141468,-0.023429673825133245,0.07541518772096198,0.04230503674325167,0.050999516693303264,0.008694479950051591,-0.5538270529659959,1.4787431844597212,-0.02537683713134589,0.04680461290993818,0.026040006381289747,0.03141257440713515,0.005372568025845403,-0.974532677134044,1.4899960857492418
2021-04-30,-0.006592005038443876,0.0021543774347842926,0.007115823835630877,0.006919792340834069,-0.00019603149479680785,-0.9263867671141468,0.311335561628229,0.07541518772096198,-0.009567373024509943,0.050999516693303264,0.03927345386458057,-0.011726062828722697,1.4787431844597212,-0.24360915791871418,0.04680461290993818,-0.035203052789871174,0.03141257440713515,0.03147925247817254,6.667807103739182e-05,1.4899960857492418,-1.118293797296511
2021-05-03,0.0021543774347842926,-0.006188541681286873,0.006919792340834069,0.006777856594979865,-0.00014193574585420407,0.311335561628229,-0.9130529090672295,-0.009567373024509943,-0.06999363622377694,0.03927345386458057,0.04514640287532359,0.00587294901074302,-0.24360915791871418,-1.5503701682960551,-0.035203052789871174,-0.016636360929421883,0.03147925247817254,0.03147057376059514,-8.678717577405293e-06,-1.118293797296511,-0.5286322726741184
2021-05-04,-0.006188541681286873,0.0003128454442479972,0.006777856594979865,0.006071330929683851,-0.000706525665296014,-0.9130529090672295,0.051528313622049224,-0.06999363622377694,0.07389708647447689,0.04514640287532359,0.04895345469977238,0.0038070518244487928,-1.5503701682960551,1.509537721651757,-0.016636360929421883,-0.003956776807325818,0.03147057376059514,0.028092165818889608,-0.0033784079417055295,-0.5286322726741184,-0.14084983097548212
2021-05-05,0.0003128454442479972,0.007953868905503326,0.006071330929683851,0.005618667803440422,-0.0004526631262434296,0.051528313622049224,1.4156147299957855,0.07389708647447689,-0.018055093557641698,0.04895345469977238,0.04703603079223053,-0.0019174239075418487,1.509537721651757,-0.38385665740792185,-0.003956776807325818,-0.011090612633393284,0.028092165818889608,0.026921754464491608,-0.0011704113543980002,-0.14084983097548212,-0.4119572759651019
2021-05-06,0.007953868905503326,0.007251546891818309,0.005618667803440422,0.005063174512468237,-0.0005554932909721845,1.4156147299957855,1.4322135004355727,-0.018055093557641698,0.016877096781434925,0.04703603079223053,0.046458625440182026,-0.0005774053520485045,-0.38385665740792185,0.3632715479962939,-0.011090612633393284,0.013219694470214068,0.026921754464491608,0.02690564207345472,-1.611239103688905e-05,-0.4119572759651019,0.49133540222244704
