Date,SPY_log_ret,SPY_log_ret_t+1,SPY_vol_10,SPY_vol_10_t+1,SPY_shock_10,SPY_shock_10_t+1,CL=F_log_ret,CL=F_log_ret_t+1,CL=F_vol_10,CL=F_vol_10_t+1,CL=F_shock_10,CL=F_shock_10_t+1,^VIX_log_ret,^VIX_log_ret_t+1,^VIX_vol_10,^VIX_vol_10_t+1,^VIX_shock_10,^VIX_shock_10_t+1,MRNA_log_ret,MRNA_log_ret_t+1,MRNA_vol_10,MRNA_vol_10_t+1,MRNA_shock_10,MRNA_shock_10_t+1,BNTX_log_ret,BNTX_log_ret_t+1,BNTX_vol_10,BNTX_vol_10_t+1,BNTX_shock_10,BNTX_shock_10_t+1
2025-05-09,-0.0012750371772895864,0.03251307674144899,0.006809380302857472,0.011609789118371449,-0.18724716796248445,2.8004881406502005,0.01835825324150491,0.015125933600171835,0.02572937711833013,0.025927118880370977,0.7135133181450444,0.5834020227995116,-0.026139385258591493,-0.1746796139768351,0.04275848689989131,0.06549000029534717,-0.6113262454724032,-2.667271540526248,-0.005346472246605623,0.05807440420404157,0.04778171662368447,0.052429301524285626,-0.11189368286436742,1.107670758824454,-0.021435128180481603,0.04736730689022033,0.02843338554036668,0.03267022360825364,-0.7538718226167721,1.4498617290839018
2025-05-12,0.03251307674144899,0.006582230528778774,0.011609789118371449,0.011611945620787283,2.8004881406502005,0.5668499271126024,0.015125933600171835,0.027385844879859716,0.025927118880370977,0.025423162783617198,0.5834020227995116,1.0772005478998576,-0.1746796139768351,-0.009287151281460961,0.06549000029534717,0.06576155149039437,-2.667271540526248,-0.1412246376641146,0.05807440420404157,-0.008204812178789196,0.052429301524285626,0.05197311411293816,1.107670758824454,-0.15786647228719156,0.04736730689022033,-0.028890747870151473,0.03267022360825364,0.03328452983980323,1.4498617290839018,-0.867993269221503
2025-05-13,0.006582230528778774,0.0012772436406420047,0.011611945620787283,0.011570514196565969,0.5668499271126024,0.11038780290517079,0.027385844879859716,-0.008200592311148426,0.025423162783617198,0.02136132495021665,1.0772005478998576,-0.38389904794109014,-0.009287151281460961,0.02171646277508113,0.06576155149039437,0.06576369444161316,-0.1412246376641146,0.33021962892248413,-0.008204812178789196,-0.05939937369930216,0.05197311411293816,0.05268193062921807,-0.15786647228719156,-1.1275094323585497,-0.028890747870151473,-0.025887780894326248,0.03328452983980323,0.033400890604146694,-0.867993269221503,-0.7750625934241496
2025-05-14,0.0012772436406420047,0.004872452698348495,0.011570514196565969,0.011564464080287704,0.11038780290517079,0.42132974468344553,-0.008200592311148426,-0.024526397124652956,0.02136132495021665,0.02335476036250444,-0.38389904794109014,-1.0501669357322783,0.02171646277508113,-0.04335388932444697,0.06576369444161316,0.06532962288761537,0.33021962892248413,-0.663617627167807,-0.05939937369930216,-0.015523736901298645,0.05268193062921807,0.0510478126926594,-1.1275094323585497,-0.30410190138334636,-0.025887780894326248,0.0027653238145003358,0.033400890604146694,0.033683751422590995,-0.7750625934241496,0.08209666969118203
2025-05-15,0.004872452698348495,0.006314102279205575,0.011564464080287704,0.011121040087388677,0.42132974468344553,0.5677618486750896,-0.024526397124652956,0.014020094966139728,0.02335476036250444,0.022398619410985168,-1.0501669357322783,0.6259356752704017,-0.04335388932444697,-0.03365017563674573,0.06532962288761537,0.06305074891409844,-0.663617627167807,-0.5336998563267088,-0.015523736901298645,0.049897011825972185,0.0510478126926594,0.05392956538391857,-0.30410190138334636,0.9252255506003231,0.0027653238145003358,0.004645898059757132,0.033683751422590995,0.03197713654007203,0.08209666969118203,0.14528812027728444
2025-05-16,0.006314102279205575,0.0010932163119030398,0.011121040087388677,0.010603039795938273,0.5677618486750896,0.10310404685284877,0.014020094966139728,0.003195352579058796,0.022398619410985168,0.02039332040071637,0.6259356752704017,0.15668623432928316,-0.03365017563674573,0.05088715908092825,0.06305074891409844,0.06425452044121914,-0.5336998563267088,0.7919623200282147,0.049897011825972185,0.05972501675297843,0.05392956538391857,0.05820320033211302,0.9252255506003231,1.0261466107049402,0.004645898059757132,0.05280133276521057,0.03197713654007203,0.03653069873669418,0.14528812027728444,1.445396189812623
2025-05-19,0.0010932163119030398,-0.003367792702729912,0.010603039795938273,0.009976553801774998,0.10310404685284877,-0.33757074533399745,0.003195352579058796,-0.0020758051911769233,0.02039332040071637,0.01869736603632065,0.15668623432928316,-0.11102126294926026,0.05088715908092825,-0.0027601031981324977,0.06425452044121914,0.059799913183113854,0.7919623200282147,-0.046155638883300064,0.05972501675297843,0.058862167962995975,0.05820320033211302,0.041252966881165,1.0261466107049402,1.4268590216203545,0.05280133276521057,0.039299344309700675,0.03653069873669418,0.03151375117876875,1.445396189812623,1.2470538364908201
2025-05-20,-0.003367792702729912,-0.016994383379737646,0.009976553801774998,0.012350279312645736,-0.33757074533399745,-1.3760323106487724,-0.0020758051911769233,-0.015951384222085634,0.01869736603632065,0.018501304372661172,-0.11102126294926026,-0.8621761958392793,-0.0027601031981324977,0.14295345345940377,0.059799913183113854,0.08062357462861289,-0.046155638883300064,1.7730974360527838,0.058862167962995975,-0.08147283299381569,0.041252966881165,0.05064496299388437,1.4268590216203545,-1.608705548933937,0.039299344309700675,-0.02619546144113822,0.03151375117876875,0.03209610477936526,1.2470538364908201,-0.8161570265678908
2025-05-21,-0.016994383379737646,0.0003945692246958432,0.012350279312645736,0.012338452922197256,-1.3760323106487724,0.031978824831920466,-0.015951384222085634,-0.006027531981941245,0.018501304372661172,0.01646907119051056,-0.8621761958392793,-0.3659910089777434,0.14295345345940377,-0.028677548720296264,0.08062357462861289,0.07997255601165629,1.7730974360527838,-0.35859237406537825,-0.08147283299381569,0.03503786061435901,0.05064496299388437,0.05140781648647587,-1.608705548933937,0.6815667929326781,-0.02619546144113822,-0.00020182320886787502,0.03209610477936526,0.031727843703408594,-0.8161570265678908,-0.006361075487969348
2025-05-22,0.0003945692246958432,-0.006849289817504448,0.012338452922197256,0.012681279741145622,0.031978824831920466,-0.5401103009565568,-0.006027531981941245,0.005377638928633734,0.01646907119051056,0.015532846404283302,-0.3659910089777434,0.34621078382329257,-0.028677548720296264,0.0945029758899914,0.07997255601165629,0.08617655324455169,-0.35859237406537825,1.096620511403038,0.03503786061435901,-0.017365445379995955,0.05140781648647587,0.051922706073602595,0.6815667929326781,-0.3344480034491984,-0.00020182320886787502,-0.003944373150797425,0.031727843703408594,0.030606005637604718,-0.006361075487969348,-0.12887578985318773
2025-05-23,-0.006849289817504448,0.02057749361541795,0.012681279741145622,0.009781462890421377,-0.5401103009565568,2.1037235274458514,0.005377638928633734,-0.010455893316601546,0.015532846404283302,0.01501516642649248,0.34621078382329257,-0.6963554728340116,0.0945029758899914,-0.16180673993166564,0.08617655324455169,0.08329600639789113,1.096620511403038,-1.9425509928860434,-0.017365445379995955,0.018861366222522744,0.051922706073602595,0.04912293423985659,-0.3344480034491984,0.38396253225482824,-0.003944373150797425,-0.0013182301884133057,0.030606005637604718,0.026983431647129064,-0.12887578985318773,-0.04885331879400004
2025-05-27,0.02057749361541795,-0.005802215424402607,0.009781462890421377,0.009834881295224189,2.1037235274458514,-0.5899629339929257,-0.010455893316601546,0.015481459149985511,0.01501516642649248,0.012752018852718892,-0.6963554728340116,1.2140398574367437,-0.16180673993166564,0.018291620243806275,0.08329600639789113,0.083298612857841,-1.9425509928860434,0.21959093454561004,0.018861366222522744,-0.02689050490128801,0.04912293423985659,0.04998830260253726,0.38396253225482824,-0.5379359470374,-0.0013182301884133057,-0.010404054097579822,0.026983431647129064,0.025263074509877102,-0.04885331879400004,-0.41182850066456284
2025-05-28,-0.005802215424402607,0.0039397169478358725,0.009834881295224189,0.009904534383600585,-0.5899629339929257,0.39776902126353886,0.015481459149985511,-0.014660655724199617,0.012752018852718892,0.013205044036210048,1.2140398574367437,-1.1102314906332824,0.018291620243806275,-0.006754983416935554,0.083298612857841,0.0831810270613763,0.21959093454561004,-0.08120822326407792,-0.02689050490128801,0.03322317924382142,0.04998830260253726,0.045709843259394055,-0.5379359470374,0.7268276781280268,-0.010404054097579822,0.027507055718935806,0.025263074509877102,0.02405626823456669,-0.41182850066456284,1.1434465001271745
2025-05-29,0.0039397169478358725,-0.0011191873844055738,0.009904534383600585,0.009785627105286935,0.39776902126353886,-0.11437053265609357,-0.014660655724199617,-0.002464434201305977,0.013205044036210048,0.010966606637497168,-1.1102314906332824,-0.22472167396608814,-0.006754983416935554,-0.032320726435630054,0.0831810270613763,0.08256933753634414,-0.08120822326407792,-0.39143739552716644,0.03322317924382142,-0.013834613655052083,0.045709843259394055,0.045602145567533246,0.7268276781280268,-0.3033763758892461,0.027507055718935806,-0.04530002800564464,0.02405626823456669,0.029511641023379973,1.1434465001271745,-1.5349884464153196
2025-05-30,-0.0011191873844055738,0.005617096261868067,0.009785627105286935,0.009736580165716201,-0.11437053265609357,0.5769064873153937,-0.002464434201305977,0.02806119605402807,0.010966606637497168,0.0137098232436002,-0.22472167396608814,2.0467948824305338,-0.032320726435630054,-0.011372940494915069,0.08256933753634414,0.0817349789107068,-0.39143739552716644,-0.1391441050879782,-0.013834613655052083,0.018280672587062525,0.045602145567533246,0.04370899386874074,-0.3033763758892461,0.4182359502934308,-0.04530002800564464,0.1659053314496269,0.029511641023379973,0.05920886344448064,-1.5349884464153196,2.802035401425905
2025-06-02,0.005617096261868067,0.005686495731938926,0.009736580165716201,0.009913776999694871,0.5769064873153937,0.5735952838271373,0.02806119605402807,0.01413506243041926,0.0137098232436002,0.014407579724163445,2.0467948824305338,0.98108514414207,-0.011372940494915069,-0.03717488007439647,0.0817349789107068,0.08113842806433248,-0.1391441050879782,-0.4581661360868552,0.018280672587062525,0.027708671954371076,0.04370899386874074,0.04059704625324417,0.4182359502934308,0.6825292604177289,0.1659053314496269,0.022209542239453067,0.05920886344448064,0.05809498923664986,2.802035401425905,0.3822970368233055
2025-06-03,0.005686495731938926,-0.0002683762800687633,0.009913776999694871,0.009837712136214639,0.5735952838271373,-0.02728035506150003,0.01413506243041926,-0.008870664547419721,0.014407579724163445,0.014732755939944397,0.98108514414207,-0.6021049003716272,-0.03717488007439647,-0.004532581194009188,0.08113842806433248,0.08114096625916091,-0.4581661360868552,-0.05586057700536015,0.027708671954371076,-0.019608435398231868,0.04059704625324417,0.036453304825056224,0.6825292604177289,-0.5379055614390821,0.022209542239453067,-0.03964628693043158,0.05809498923664986,0.060023126770144875,0.3822970368233055,-0.6605168551490955
2025-06-04,-0.0002683762800687633,-0.00484469183383905,0.009837712136214639,0.008016191586886323,-0.02728035506150003,-0.6043632791617,-0.008870664547419721,0.00823963572205525,0.014732755939944397,0.013687121205531396,-0.6021049003716272,0.6019991785215838,-0.004532581194009188,0.04822208427528902,0.08114096625916091,0.06644753497172563,-0.05586057700536015,0.725716677011543,-0.019608435398231868,-0.04308587710569812,0.036453304825056224,0.028344858022986585,-0.5379055614390821,-1.5200597254979065,-0.03964628693043158,-0.008992537838593908,0.060023126770144875,0.05914687484740731,-0.6605168551490955,-0.152037412995931
2025-06-05,-0.00484469183383905,0.010216715128296139,0.008016191586886323,0.008425261971954983,-0.6043632791617,1.2126287778711609,0.00823963572205525,0.01891424720320025,0.013687121205531396,0.014148028626244771,0.6019991785215838,1.3368821694433162,0.04822208427528902,-0.09709743831107769,0.06644753497172563,0.07165547233060904,0.725716677011543,-1.3550596368004209,-0.04308587710569812,0.050029030461280356,0.028344858022986585,0.030635307570237632,-1.5200597254979065,1.6330513524820567,-0.008992537838593908,-0.015185103957304083,0.05914687484740731,0.05963813282075562,-0.152037412995931,-0.25462071394728963
2025-06-06,0.010216715128296139,0.0009007739375168922,0.008425261971954983,0.007779381280907847,1.2126287778711609,0.11578992017367386,0.01891424720320025,0.010934105537609646,0.014148028626244771,0.01425680424208374,1.3368821694433162,0.7669394453305296,-0.09709743831107769,0.022989482036049294,0.07165547233060904,0.06198450504130104,-1.3550596368004209,0.37089078989549273,0.050029030461280356,0.02446166299699598,0.030635307570237632,0.030441264456644846,1.6330513524820567,0.8035692154586696,-0.015185103957304083,0.004414643047204966,0.05963813282075562,0.05949365378718258,-0.25462071394728963,0.0742035959498602
2025-06-09,0.0009007739375168922,0.005653754979559288,0.007779381280907847,0.005111076880628356,0.11578992017367386,1.106176860885766,0.010934105537609646,-0.004759317319035391,0.01425680424208374,0.013629262208304791,0.7669394453305296,-0.3491984559615685,0.022989482036049294,-0.01231320633011249,0.06198450504130104,0.03962924174726277,0.37089078989549273,-0.31071011675268745,0.02446166299699598,-0.01648188822181643,0.030441264456644846,0.030947599294063273,0.8035692154586696,-0.5325740476734871,0.004414643047204966,-0.019272363615225174,0.05949365378718258,0.06013787864877599,0.0742035959498602,-0.32046962826510395
2025-06-10,0.005653754979559288,-0.002856194072335503,0.005111076880628356,0.004678079482588424,1.106176860885766,-0.6105484276113976,-0.004759317319035391,0.04763159863056644,0.013629262208304791,0.018795748239031865,-0.3491984559615685,2.5341687931131736,-0.01231320633011249,0.018123820078471166,0.03962924174726277,0.03961539687134251,-0.31071011675268745,0.4574943458810028,-0.01648188822181643,0.0025256984178381623,0.030947599294063273,0.02909308626321985,-0.5325740476734871,0.08681438589865965,-0.019272363615225174,-0.013468537154716081,0.06013787864877599,0.0602504840659594,-0.32046962826510395,-0.22354238913618288
2025-06-11,-0.002856194072335503,0.003966452380753689,0.004678079482588424,0.004679132924545909,-0.6105484276113976,0.847689613591949,0.04763159863056644,-0.0016153995491640903,0.018795748239031865,0.017309858297506947,2.5341687931131736,-0.09332251722688846,0.018123820078471166,0.04309057866717449,0.03961539687134251,0.043212619465109535,0.4574943458810028,0.9971758065249068,0.0025256984178381623,-0.014519297376748555,0.02909308626321985,0.028087962445800058,0.08681438589865965,-0.5169224148873639,-0.013468537154716081,-0.005133587874287897,0.0602504840659594,0.0599486603851205,-0.22354238913618288,-0.08563307071932627
2025-06-12,0.003966452380753689,-0.011243031070609706,0.004679132924545909,0.006310720165085019,0.847689613591949,-1.7815765517243844,-0.0016153995491640903,0.0700896960229113,0.017309858297506947,0.024670229675222352,-0.09332251722688846,2.841063781960092,0.04309057866717449,0.14443177094572332,0.043212619465109535,0.0629842188019516,0.9971758065249068,2.2931422139230855,-0.014519297376748555,-0.025177201761106622,0.028087962445800058,0.028992602427153888,-0.5169224148873639,-0.8684008903431919,-0.005133587874287897,0.0156039058224867,0.0599486603851205,0.05735894107413777,-0.08563307071932627,0.2720396424738436
2025-06-13,-0.011243031070609706,0.009469323987070349,0.006310720165085019,0.00670965323958853,-1.7815765517243844,1.411298564760264,0.0700896960229113,-0.016718962337808015,0.024670229675222352,0.026679069185258954,2.841063781960092,-0.6266696271039989,0.14443177094572332,-0.08570225833796581,0.0629842188019516,0.069973260390281,2.2931422139230855,-1.224785837617901,-0.025177201761106622,-0.025442803033106236,0.028992602427153888,0.029294026899707636,-0.8684008903431919,-0.8685321113486164,0.0156039058224867,-0.0022545604857621636,0.05735894107413777,0.017772581874703625,0.2720396424738436,-0.12685610350014273
2025-06-16,0.009469323987070349,-0.008581956398938374,0.00670965323958853,0.007255135611839869,1.411298564760264,-1.1828802186596246,-0.016718962337808015,0.04188593780488692,0.026679069185258954,0.028122276883514433,-0.6266696271039989,1.4894219973149074,-0.08570225833796581,0.12248154215971613,0.069973260390281,0.07735819210085475,-1.224785837617901,1.5833040927330928,-0.025442803033106236,-0.017459251232412973,0.029294026899707636,0.027281775254825256,-0.8685321113486164,-0.6399602324018486,-0.0022545604857621636,-0.012872876206711638,0.017772581874703625,0.014753756223417116,-0.12685610350014273,-0.8725151759170217
2025-06-17,-0.008581956398938374,-0.0001506471164413424,0.007255135611839869,0.007254312179121973,-1.1828802186596246,-0.020766561008348554,0.04188593780488692,0.0040005795495912455,0.028122276883514433,0.027104486413976687,1.4894219973149074,0.14759842664011183,0.12248154215971613,-0.06998547536577886,0.07735819210085475,0.08227442606120756,1.5833040927330928,-0.8506346226434152,-0.017459251232412973,-0.0058881277830714705,0.027281775254825256,0.02700327991605738,-0.6399602324018486,-0.21805231813969833,-0.012872876206711638,-0.005444916612536362,0.014753756223417116,0.010339213808303637,-0.8725151759170217,-0.5266277217483825
2025-06-18,-0.0001506471164413424,-0.002351298196901591,0.007254312179121973,0.007100855686403465,-0.020766561008348554,-0.33112885273866305,0.0040005795495912455,-0.0027986835739336347,0.027104486413976687,0.027756738292626506,0.14759842664011183,-0.10082897869441297,-0.06998547536577886,0.02355366230380821,0.08227442606120756,0.08148113986113478,-0.8506346226434152,0.2890688856826233,-0.0058881277830714705,0.019493794970933537,0.02700327991605738,0.024908043032865618,-0.21805231813969833,0.782630532041875,-0.005444916612536362,0.020196934100096143,0.010339213808303637,0.013205338981184556,-0.5266277217483825,1.529452150291141
2025-06-20,-0.002351298196901591,0.009828914501278211,0.007100855686403465,0.007042728878106022,-0.33112885273866305,1.3956116544303874,-0.0027986835739336347,-0.08957459725292966,0.027756738292626506,0.043536148612492255,-0.10082897869441297,-2.0574763755567282,0.02355366230380821,-0.0390655806044794,0.08148113986113478,0.07471596876731695,0.2890688856826233,-0.5228545015074191,0.019493794970933537,-0.008919956121776686,0.024908043032865618,0.017362591588183228,0.782630532041875,-0.5137456627066838,0.020196934100096143,-0.03360053253064281,0.013205338981184556,0.01602376257794627,1.529452150291141,-2.0969190205606076
2025-06-23,0.009828914501278211,0.010986838296736497,0.007042728878106022,0.007794404237553232,1.3956116544303874,1.4095802529463641,-0.08957459725292966,-0.06233202246291182,0.043536148612492255,0.04848039536534522,-2.0574763755567282,-1.285716050646485,-0.0390655806044794,-0.12613859464476848,0.07471596876731695,0.0871777856449635,-0.5228545015074191,-1.4469121200035417,-0.008919956121776686,0.043078861193766194,0.017362591588183228,0.02156869868964488,-0.5137456627066838,1.9972860585441035,-0.03360053253064281,0.0199909993964515,0.01602376257794627,0.017726965657487537,-2.0969190205606076,1.1277169360345478
2025-06-24,0.010986838296736497,0.0005600048581395232,0.007794404237553232,0.007655984339823953,1.4095802529463641,0.07314602973082888,-0.06233202246291182,0.008507985708414682,0.04848039536534522,0.04856030261594113,-1.285716050646485,0.17520454466076008,-0.12613859464476848,-0.04206223532916502,0.0871777856449635,0.0882161128264915,-1.4469121200035417,-0.47680898626643675,0.043078861193766194,0.002236354769609471,0.02156869868964488,0.021259882681787728,1.9972860585441035,0.10519130340851993,0.0199909993964515,-0.002763290023373773,0.017726965657487537,0.016855179499890852,1.1277169360345478,-0.1639430789444673
2025-06-25,0.0005600048581395232,0.007793434198035738,0.007655984339823953,0.007804965572268218,0.07314602973082888,0.9985225592444057,0.008507985708414682,0.004917030567025608,0.04856030261594113,0.045689761751854,0.17520454466076008,0.10761777646665197,-0.04206223532916502,-0.010194995310435646,0.0882161128264915,0.0879836893377626,-0.47680898626643675,-0.11587369644500636,0.002236354769609471,0.02500131272552741,0.021259882681787728,0.02302460441761093,0.10519130340851993,1.085851998673408,-0.002763290023373773,0.012705170642542316,0.016855179499890852,0.016904157531906938,-0.1639430789444673,0.7516003455694878
2025-06-26,0.007793434198035738,0.004956130432601319,0.007804965572268218,0.007838481861576903,0.9985225592444057,0.6322819290933808,0.004917030567025608,0.004282643300932393,0.045689761751854,0.04576718628011692,0.10761777646665197,0.0935745377642528,-0.010194995310435646,-0.01640878256347104,0.0879836893377626,0.08644681362442778,-0.11587369644500636,-0.18981361921284642,0.02500131272552741,-0.013894229471672907,0.02302460441761093,0.02298391192157237,1.085851998673408,-0.6045197840595613,0.012705170642542316,0.0054496219563758466,0.016904157531906938,0.016833481582352868,0.7516003455694878,0.3237370670894889
2025-06-27,0.004956130432601319,0.0047697123045244375,0.007838481861576903,0.006285511613230677,0.6322819290933808,0.7588423342476116,0.004282643300932393,-0.006277231686631752,0.04576718628011692,0.03774025536695105,0.0935745377642528,-0.1663272181281712,-0.01640878256347104,0.0248121568004225,0.08644681362442778,0.06929088569779451,-0.18981361921284642,0.3580868760811966,-0.013894229471672907,0.015708096687360788,0.02298391192157237,0.021748660770058957,-0.6045197840595613,0.7222558139757221,0.0054496219563758466,-0.0023453268139405504,0.016833481582352868,0.016128515230915606,0.3237370670894889,-0.14541492383904997
2025-06-30,0.0047697123045244375,-0.000323632079386807,0.006285511613230677,0.006050092042501949,0.7588423342476116,-0.05349209187451841,-0.006277231686631752,0.005208289105661505,0.03774025536695105,0.03803342973366399,-0.1663272181281712,0.1369397696219746,0.0248121568004225,0.005959516032616415,0.06929088569779451,0.06588792828490748,0.3580868760811966,0.09044928544189061,0.015708096687360788,0.03909525484829332,0.021748660770058957,0.021817107004177373,0.7222558139757221,1.791954123010336,-0.0023453268139405504,0.009720619575453832,0.016128515230915606,0.016392668903074187,-0.14541492383904997,0.5929857812006978
2025-07-01,-0.000323632079386807,0.004523032166475909,0.006050092042501949,0.004558528254043327,-0.05349209187451841,0.9922132570888568,0.005208289105661505,0.030100091680430326,0.03803342973366399,0.036422345233211265,0.1369397696219746,0.8264182739387119,0.005959516032616415,-0.011353604956222913,0.06588792828490748,0.045954379251379913,0.09044928544189061,-0.24706252464245806,0.03909525484829332,0.05393880263774512,0.021817107004177373,0.02350607101244764,1.791954123010336,2.2946753887190177,0.009720619575453832,0.006951874734040085,0.016392668903074187,0.015698666253755662,0.5929857812006978,0.44283218852282796
2025-07-02,0.004523032166475909,0.00785049006139128,0.004558528254043327,0.0044380937282019455,0.9922132570888568,1.7688878473893423,0.030100091680430326,-0.0066939180180563464,0.036422345233211265,0.03610829255218509,0.8264182739387119,-0.18538450712899368,-0.011353604956222913,-0.01574837152360857,0.045954379251379913,0.04332312783857775,-0.24706252464245806,-0.3635095688909421,0.05393880263774512,0.0069113022475959605,0.02350607101244764,0.022446813235598887,2.2946753887190177,0.3078968125700434,0.006951874734040085,0.01594460469117686,0.015698666253755662,0.01586345967238906,0.44283218852282796,1.0051152157513934
2025-07-21,0.0018943796948635745,0.00014301304227953124,0.003560120895166179,0.003526933615903104,0.5321110576429312,0.040548833024437694,-0.00208115723450823,-0.014841707006914905,0.01617633057952636,0.016509955420529385,-0.12865446983027504,-0.8989550019293154,0.014519297711828362,-0.009049812608822908,0.03562515750866972,0.03108689962006566,0.40755743208419365,-0.29111338600590214,-0.009320360501406237,0.05527310271323123,0.03767449623091105,0.03125260537796758,-0.24739177517545938,1.7685918356169303,-0.010140250222588989,0.022964464666666996,0.013193857118903056,0.014505104380202681,-0.7685584383099682,1.5831988563977581
2025-07-22,0.00014301304227953124,0.008471653827091889,0.003526933615903104,0.0039518574839204935,0.040548833024437694,2.143714408113592,-0.014841707006914905,-0.014605448906322377,0.016509955420529385,0.01681862134044204,-0.8989550019293154,-0.8684094023332416,-0.009049812608822908,-0.07094283080176363,0.03108689962006566,0.03465446933297348,-0.29111338600590214,-2.047148092793388,0.05527310271323123,0.05758263235609245,0.03125260537796758,0.03611752862385984,1.7685918356169303,1.594312638491339,0.022964464666666996,0.02796143958645518,0.014505104380202681,0.01703781239238753,1.5831988563977581,1.641140243975706
2025-07-23,0.008471653827091889,0.0003309977370316064,0.0039518574839204935,0.003945943847400709,2.143714408113592,0.08388303276278065,-0.014605448906322377,0.011883119516578307,0.01681862134044204,0.015564381676801513,-0.8684094023332416,0.7634816315440225,-0.07094283080176363,0.001300420054187293,0.03465446933297348,0.03460616267930096,-2.047148092793388,0.03757770158565183,0.05758263235609245,-0.019220157216175995,0.03611752862385984,0.03405793745107989,1.594312638491339,-0.5643370871704555,0.02796143958645518,-0.00026180372394212024,0.01703781239238753,0.016027289492922252,1.641140243975706,-0.01633487209785125
2025-07-24,0.0003309977370316064,0.004215452124055922,0.003945943847400709,0.0036270065517654162,0.08388303276278065,1.1622400080871331,0.011883119516578307,-0.013263325783737057,0.015564381676801513,0.01222281025718755,0.7634816315440225,-1.0851289928138776,0.001300420054187293,-0.030345338167419175,0.03460616267930096,0.032308723024214135,0.03757770158565183,-0.9392305026935457,-0.019220157216175995,0.004108081031516784,0.03405793745107989,0.03347436110646468,-0.5643370871704555,0.12272320951701206,-0.00026180372394212024,0.0064381453686066445,0.016027289492922252,0.01573768600753984,-0.01633487209785125,0.4090909785290012
2025-07-25,0.004215452124055922,-0.0002512283145203753,0.0036270065517654162,0.0037056739758737855,1.1622400080871331,-0.06779557946976068,-0.013263325783737057,0.02350901306179033,0.01222281025718755,0.01360943350481035,-1.0851289928138776,1.7274057038069146,-0.030345338167419175,0.006675554006955608,0.032308723024214135,0.02631842685004211,-0.9392305026935457,0.2536456318225923,0.004108081031516784,-0.007052679060707581,0.03347436110646468,0.03253027898824715,0.12272320951701206,-0.21680352213565834,0.0064381453686066445,-0.022096441841556735,0.01573768600753984,0.016504754195720728,0.4090909785290012,-1.3387925430168353
2025-07-28,-0.0002512283145203753,-0.0026410366877477926,0.0037056739758737855,0.0034260870228316758,-0.06779557946976068,-0.7708609472403197,0.02350901306179033,0.0367904946280851,0.01360943350481035,0.017693296000545772,1.7274057038069146,2.079346585675741,0.006675554006955608,0.06128972569359601,0.02631842685004211,0.03495304859320405,0.2536456318225923,1.7534872682182183,-0.007052679060707581,-0.03755886876744922,0.03253027898824715,0.03217259456364696,-0.21680352213565834,-1.1674180860094017,-0.022096441841556735,-0.011682458042746119,0.016504754195720728,0.016990766980318418,-1.3387925430168353,-0.6875768501962695
2025-07-29,-0.0026410366877477926,-0.0012601246347007209,0.0034260870228316758,0.0035460025168343495,-0.7708609472403197,-0.3553648449820283,0.0367904946280851,0.01134989442383949,0.017693296000545772,0.017691979066158204,2.079346585675741,0.6415276878520583,0.06128972569359601,-0.03178907310180721,0.03495304859320405,0.03572649154372601,1.7534872682182183,-0.8897899493685308,-0.03755886876744922,-0.015738584725439146,0.03217259456364696,0.03240047157895705,-1.1674180860094017,-0.48575171775156495,-0.011682458042746119,-0.012910397023057846,0.016990766980318418,0.01650035284804818,-0.6875768501962695,-0.7824315723396795
2025-07-30,-0.0012601246347007209,-0.0037582800219577626,0.0035460025168343495,0.0035344915696304356,-0.3553648449820283,-1.0633155994062042,0.01134989442383949,-0.010627672231444093,0.017691979066158204,0.017790721617929283,0.6415276878520583,-0.5973716221119242,-0.03178907310180721,0.07705672799895574,0.03572649154372601,0.04349655957482175,-0.8897899493685308,1.7715591474862418,-0.015738584725439146,-0.08399042013176942,0.03240047157895705,0.041836349432130035,-0.48575171775156495,-2.007594383157756,-0.012910397023057846,-0.023443988135400846,0.01650035284804818,0.017558702080286325,-0.7824315723396795,-1.3351777385483468
2025-07-31,-0.0037582800219577626,-0.01652617763451541,0.0035344915696304356,0.006500615252110626,-1.0633155994062042,-2.5422482324499476,-0.010627672231444093,-0.02826164006549793,0.017790721617929283,0.020280671605762125,-0.5973716221119242,-1.3935258464255327,0.07705672799895574,0.19794842002607435,0.04349655957482175,0.07563559603752158,1.7715591474862418,2.617133074853742,-0.08399042013176942,-0.0684251788597274,0.041836349432130035,0.04563434255917883,-2.007594383157756,-1.4994229131490897,-0.023443988135400846,-0.001489514935947701,0.017558702080286325,0.017435552119945238,-1.3351777385483468,-0.08542975442938708
2025-08-01,-0.01652617763451541,0.015085355384855111,0.006500615252110626,0.008243859066976663,-2.5422482324499476,1.8298900141663248,-0.02826164006549793,-0.015566859688174842,0.020280671605762125,0.02087305525098871,-1.3935258464255327,-0.7457873081343698,0.19794842002607435,-0.15121087497900548,0.07563559603752158,0.09343772880290802,2.617133074853742,-1.6183064048780627,-0.0684251788597274,0.0012670776639133524,0.04563434255917883,0.045836981106963735,-1.4994229131490897,0.027643130793377074,-0.001489514935947701,0.024751712155775984,0.017435552119945238,0.0191373884986837,-0.08542975442938708,1.2933693726016193
