date,oil price,war,stock market,Iran,Hormuz,Attention_mean,oil price_diff,war_diff,stock market_diff,Iran_diff,Hormuz_diff
2021-05-11,7.0,24.857142857142858,20.142857142857142,1.4285714285714286,0.0,10.685714285714287,0.0,0.2857142857142847,0.7142857142857153,0.1428571428571428,0.0
2021-05-12,7.0,25.142857142857142,20.857142857142858,1.5714285714285714,0.0,10.914285714285715,0.0,0.2857142857142847,0.7142857142857153,0.1428571428571428,0.0
2021-05-13,7.0,25.428571428571427,21.571428571428573,1.7142857142857142,0.0,11.142857142857142,0.0,0.2857142857142847,0.7142857142857153,0.1428571428571428,0.0
2021-05-14,7.0,25.714285714285715,22.285714285714285,1.8571428571428572,0.0,11.37142857142857,0.0,0.28571428571428825,0.7142857142857117,0.14285714285714302,0.0
2021-05-15,7.0,26.0,23.0,2.0,0.0,11.6,0.0,0.2857142857142847,0.7142857142857153,0.1428571428571428,0.0
2021-05-16,7.142857142857143,26.0,22.285714285714285,1.8571428571428572,0.0,11.457142857142857,0.14285714285714324,0.0,-0.7142857142857153,-0.1428571428571428,0.0
2021-05-17,7.285714285714286,26.0,21.571428571428573,1.7142857142857142,0.0,11.314285714285715,0.14285714285714235,0.0,-0.7142857142857117,-0.14285714285714302,0.0
2021-05-18,7.428571428571429,26.0,20.857142857142858,1.5714285714285714,0.0,11.171428571428573,0.14285714285714324,0.0,-0.7142857142857153,-0.1428571428571428,0.0
2021-05-19,7.571428571428571,26.0,20.142857142857142,1.4285714285714286,0.0,11.028571428571428,0.14285714285714235,0.0,-0.7142857142857153,-0.1428571428571428,0.0
2021-05-20,7.714285714285714,26.0,19.428571428571427,1.2857142857142858,0.0,10.885714285714284,0.14285714285714324,0.0,-0.7142857142857153,-0.1428571428571428,0.0
2021-05-21,7.857142857142857,26.0,18.714285714285715,1.1428571428571428,0.0,10.742857142857144,0.14285714285714235,0.0,-0.7142857142857117,-0.14285714285714302,0.0
2021-05-22,8.0,26.0,18.0,1.0,0.0,10.6,0.14285714285714324,0.0,-0.7142857142857153,-0.1428571428571428,0.0
2021-05-23,8.0,25.571428571428573,18.0,1.0,0.0,10.514285714285714,0.0,-0.42857142857142705,0.0,0.0,0.0
2021-05-24,8.0,25.142857142857142,18.0,1.0,0.0,10.428571428571427,0.0,-0.4285714285714306,0.0,0.0,0.0
2021-05-25,8.0,24.714285714285715,18.0,1.0,0.0,10.342857142857143,0.0,-0.42857142857142705,0.0,0.0,0.0
2021-05-26,8.0,24.285714285714285,18.0,1.0,0.0,10.257142857142856,0.0,-0.4285714285714306,0.0,0.0,0.0
2021-05-27,8.0,23.857142857142858,18.0,1.0,0.0,10.171428571428573,0.0,-0.42857142857142705,0.0,0.0,0.0
2021-05-28,8.0,23.428571428571427,18.0,1.0,0.0,10.085714285714285,0.0,-0.4285714285714306,0.0,0.0,0.0
2021-05-29,8.0,23.0,18.0,1.0,0.0,10.0,0.0,-0.42857142857142705,0.0,0.0,0.0
2021-05-30,8.142857142857142,23.285714285714285,18.0,1.0,0.0,10.085714285714285,0.14285714285714235,0.2857142857142847,0.0,0.0,0.0
2021-05-31,8.285714285714286,23.571428571428573,18.0,1.0,0.0,10.171428571428573,0.14285714285714413,0.28571428571428825,0.0,0.0,0.0
2021-06-01,8.428571428571429,23.857142857142858,18.0,1.0,0.0,10.257142857142856,0.14285714285714235,0.2857142857142847,0.0,0.0,0.0
2021-06-02,8.571428571428571,24.142857142857142,18.0,1.0,0.0,10.342857142857143,0.14285714285714235,0.2857142857142847,0.0,0.0,0.0
2021-06-03,8.714285714285714,24.428571428571427,18.0,1.0,0.0,10.428571428571427,0.14285714285714235,0.2857142857142847,0.0,0.0,0.0
2021-06-04,8.857142857142858,24.714285714285715,18.0,1.0,0.0,10.514285714285714,0.14285714285714413,0.28571428571428825,0.0,0.0,0.0
2021-06-05,9.0,25.0,18.0,1.0,0.0,10.6,0.14285714285714235,0.2857142857142847,0.0,0.0,0.0
2021-06-06,9.0,24.571428571428573,17.714285714285715,1.0,0.0,10.457142857142857,0.0,-0.42857142857142705,-0.2857142857142847,0.0,0.0
2021-06-07,9.0,24.142857142857142,17.428571428571427,1.0,0.0,10.314285714285713,0.0,-0.4285714285714306,-0.28571428571428825,0.0,0.0
2021-06-08,9.0,23.714285714285715,17.142857142857142,1.0,0.0,10.171428571428573,0.0,-0.42857142857142705,-0.2857142857142847,0.0,0.0
2021-06-09,9.0,23.285714285714285,16.857142857142858,1.0,0.0,10.028571428571428,0.0,-0.4285714285714306,-0.2857142857142847,0.0,0.0
2021-06-10,9.0,22.857142857142858,16.571428571428573,1.0,0.0,9.885714285714286,0.0,-0.42857142857142705,-0.2857142857142847,0.0,0.0
2021-06-11,9.0,22.428571428571427,16.285714285714285,1.0,0.0,9.742857142857142,0.0,-0.4285714285714306,-0.28571428571428825,0.0,0.0
2021-06-12,9.0,22.0,16.0,1.0,0.0,9.6,0.0,-0.42857142857142705,-0.2857142857142847,0.0,0.0
2021-06-13,9.0,22.0,16.428571428571427,1.1428571428571428,0.0,9.714285714285715,0.0,0.0,0.42857142857142705,0.1428571428571428,0.0
2021-06-14,9.0,22.0,16.857142857142858,1.2857142857142858,0.0,9.82857142857143,0.0,0.0,0.4285714285714306,0.14285714285714302,0.0
2021-06-15,9.0,22.0,17.285714285714285,1.4285714285714286,0.0,9.942857142857143,0.0,0.0,0.42857142857142705,0.1428571428571428,0.0
2021-06-16,9.0,22.0,17.714285714285715,1.5714285714285714,0.0,10.057142857142857,0.0,0.0,0.4285714285714306,0.1428571428571428,0.0
2021-06-17,9.0,22.0,18.142857142857142,1.7142857142857142,0.0,10.17142857142857,0.0,0.0,0.42857142857142705,0.1428571428571428,0.0
2021-06-18,9.0,22.0,18.571428571428573,1.8571428571428572,0.0,10.285714285714285,0.0,0.0,0.4285714285714306,0.14285714285714302,0.0
2021-06-19,9.0,22.0,19.0,2.0,0.0,10.4,0.0,0.0,0.42857142857142705,0.1428571428571428,0.0
2021-06-20,9.0,21.714285714285715,18.571428571428573,1.8571428571428572,0.0,10.22857142857143,0.0,-0.2857142857142847,-0.42857142857142705,-0.1428571428571428,0.0
2021-06-21,9.0,21.428571428571427,18.142857142857142,1.7142857142857142,0.0,10.057142857142857,0.0,-0.28571428571428825,-0.4285714285714306,-0.14285714285714302,0.0
2021-06-22,9.0,21.142857142857142,17.714285714285715,1.5714285714285714,0.0,9.885714285714286,0.0,-0.2857142857142847,-0.42857142857142705,-0.1428571428571428,0.0
2021-06-23,9.0,20.857142857142858,17.285714285714285,1.4285714285714286,0.0,9.714285714285714,0.0,-0.2857142857142847,-0.4285714285714306,-0.1428571428571428,0.0
2021-06-24,9.0,20.571428571428573,16.857142857142858,1.2857142857142858,0.0,9.542857142857143,0.0,-0.2857142857142847,-0.42857142857142705,-0.1428571428571428,0.0
2021-06-25,9.0,20.285714285714285,16.428571428571427,1.1428571428571428,0.0,9.37142857142857,0.0,-0.28571428571428825,-0.4285714285714306,-0.14285714285714302,0.0
2021-06-26,9.0,20.0,16.0,1.0,0.0,9.2,0.0,-0.2857142857142847,-0.42857142857142705,-0.1428571428571428,0.0
2021-06-27,9.0,20.714285714285715,15.857142857142858,1.0,0.0,9.314285714285713,0.0,0.7142857142857153,-0.14285714285714235,0.0,0.0
2021-06-28,9.0,21.428571428571427,15.714285714285714,1.0,0.0,9.428571428571427,0.0,0.7142857142857117,-0.14285714285714413,0.0,0.0
2021-06-29,9.0,22.142857142857142,15.571428571428571,1.0,0.0,9.542857142857143,0.0,0.7142857142857153,-0.14285714285714235,0.0,0.0
2021-06-30,9.0,22.857142857142858,15.428571428571429,1.0,0.0,9.657142857142857,0.0,0.7142857142857153,-0.14285714285714235,0.0,0.0
2021-07-01,9.0,23.571428571428573,15.285714285714286,1.0,0.0,9.77142857142857,0.0,0.7142857142857153,-0.14285714285714235,0.0,0.0
2021-07-02,9.0,24.285714285714285,15.142857142857142,1.0,0.0,9.885714285714286,0.0,0.7142857142857117,-0.14285714285714413,0.0,0.0
2021-07-03,9.0,25.0,15.0,1.0,0.0,10.0,0.0,0.7142857142857153,-0.14285714285714235,0.0,0.0
2021-07-04,9.0,25.714285714285715,15.142857142857142,1.0,0.0,10.171428571428573,0.0,0.7142857142857153,0.14285714285714235,0.0,0.0
2021-07-05,9.0,26.428571428571427,15.285714285714286,1.0,0.0,10.342857142857143,0.0,0.7142857142857117,0.14285714285714413,0.0,0.0
2021-07-06,9.0,27.142857142857142,15.428571428571429,1.0,0.0,10.514285714285714,0.0,0.7142857142857153,0.14285714285714235,0.0,0.0
2021-07-07,9.0,27.857142857142858,15.571428571428571,1.0,0.0,10.685714285714287,0.0,0.7142857142857153,0.14285714285714235,0.0,0.0
2021-07-08,9.0,28.571428571428573,15.714285714285714,1.0,0.0,10.857142857142858,0.0,0.7142857142857153,0.14285714285714235,0.0,0.0
2021-07-09,9.0,29.285714285714285,15.857142857142858,1.0,0.0,11.028571428571428,0.0,0.7142857142857117,0.14285714285714413,0.0,0.0
2021-07-10,9.0,30.0,16.0,1.0,0.0,11.2,0.0,0.7142857142857153,0.14285714285714235,0.0,0.0
2021-07-11,8.857142857142858,29.285714285714285,15.857142857142858,1.0,0.0,11.0,-0.14285714285714235,-0.7142857142857153,-0.14285714285714235,0.0,0.0
2021-07-12,8.714285714285714,28.571428571428573,15.714285714285714,1.0,0.0,10.8,-0.14285714285714413,-0.7142857142857117,-0.14285714285714413,0.0,0.0
2021-07-13,8.571428571428571,27.857142857142858,15.571428571428571,1.0,0.0,10.6,-0.14285714285714235,-0.7142857142857153,-0.14285714285714235,0.0,0.0
2021-07-14,8.428571428571429,27.142857142857142,15.428571428571429,1.0,0.0,10.4,-0.14285714285714235,-0.7142857142857153,-0.14285714285714235,0.0,0.0
2021-07-15,8.285714285714286,26.428571428571427,15.285714285714286,1.0,0.0,10.2,-0.14285714285714235,-0.7142857142857153,-0.14285714285714235,0.0,0.0
2021-07-16,8.142857142857142,25.714285714285715,15.142857142857142,1.0,0.0,10.0,-0.14285714285714413,-0.7142857142857117,-0.14285714285714413,0.0,0.0
2021-07-17,8.0,25.0,15.0,1.0,0.0,9.8,-0.14285714285714235,-0.7142857142857153,-0.14285714285714235,0.0,0.0
2021-07-18,8.0,25.0,15.857142857142858,1.0,0.0,9.971428571428572,0.0,0.0,0.8571428571428577,0.0,0.0
2021-07-19,8.0,25.0,16.714285714285715,1.0,0.0,10.142857142857142,0.0,0.0,0.8571428571428577,0.0,0.0
2021-07-20,8.0,25.0,17.571428571428573,1.0,0.0,10.314285714285713,0.0,0.0,0.8571428571428577,0.0,0.0
2021-07-21,8.0,25.0,18.428571428571427,1.0,0.0,10.485714285714286,0.0,0.0,0.8571428571428541,0.0,0.0
2021-07-22,8.0,25.0,19.285714285714285,1.0,0.0,10.657142857142857,0.0,0.0,0.8571428571428577,0.0,0.0
2021-07-23,8.0,25.0,20.142857142857142,1.0,0.0,10.828571428571427,0.0,0.0,0.8571428571428577,0.0,0.0
2021-07-24,8.0,25.0,21.0,1.0,0.0,11.0,0.0,0.0,0.8571428571428577,0.0,0.0
2021-07-25,8.0,24.714285714285715,20.285714285714285,1.1428571428571428,0.0,10.82857142857143,0.0,-0.2857142857142847,-0.7142857142857153,0.1428571428571428,0.0
2021-07-26,8.0,24.428571428571427,19.571428571428573,1.2857142857142858,0.0,10.657142857142857,0.0,-0.28571428571428825,-0.7142857142857117,0.14285714285714302,0.0
2021-07-27,8.0,24.142857142857142,18.857142857142858,1.4285714285714286,0.0,10.485714285714286,0.0,-0.2857142857142847,-0.7142857142857153,0.1428571428571428,0.0
2021-07-28,8.0,23.857142857142858,18.142857142857142,1.5714285714285714,0.0,10.314285714285713,0.0,-0.2857142857142847,-0.7142857142857153,0.1428571428571428,0.0
2021-07-29,8.0,23.571428571428573,17.428571428571427,1.7142857142857142,0.0,10.142857142857142,0.0,-0.2857142857142847,-0.7142857142857153,0.1428571428571428,0.0
2021-07-30,8.0,23.285714285714285,16.714285714285715,1.8571428571428572,0.0,9.971428571428572,0.0,-0.28571428571428825,-0.7142857142857117,0.14285714285714302,0.0
2021-07-31,8.0,23.0,16.0,2.0,0.0,9.8,0.0,-0.2857142857142847,-0.7142857142857153,0.1428571428571428,0.0
2021-08-01,8.0,22.571428571428573,15.714285714285714,2.0,0.0,9.657142857142857,0.0,-0.42857142857142705,-0.2857142857142865,0.0,0.0
2021-08-02,8.0,22.142857142857142,15.428571428571429,2.0,0.0,9.514285714285714,0.0,-0.4285714285714306,-0.2857142857142847,0.0,0.0
2021-08-03,8.0,21.714285714285715,15.142857142857142,2.0,0.0,9.371428571428572,0.0,-0.42857142857142705,-0.2857142857142865,0.0,0.0
2021-08-04,8.0,21.285714285714285,14.857142857142858,2.0,0.0,9.228571428571428,0.0,-0.4285714285714306,-0.2857142857142847,0.0,0.0
2021-08-05,8.0,20.857142857142858,14.571428571428571,2.0,0.0,9.085714285714285,0.0,-0.42857142857142705,-0.2857142857142865,0.0,0.0
2021-08-06,8.0,20.428571428571427,14.285714285714286,2.0,0.0,8.942857142857143,0.0,-0.4285714285714306,-0.2857142857142847,0.0,0.0
2021-08-07,8.0,20.0,14.0,2.0,0.0,8.8,0.0,-0.42857142857142705,-0.2857142857142865,0.0,0.0
2021-08-08,8.0,20.285714285714285,14.0,1.8571428571428572,0.0,8.828571428571427,0.0,0.2857142857142847,0.0,-0.1428571428571428,0.0
2021-08-09,8.0,20.571428571428573,14.0,1.7142857142857142,0.0,8.857142857142858,0.0,0.28571428571428825,0.0,-0.14285714285714302,0.0
2021-08-10,8.0,20.857142857142858,14.0,1.5714285714285714,0.0,8.885714285714286,0.0,0.2857142857142847,0.0,-0.1428571428571428,0.0
2021-08-11,8.0,21.142857142857142,14.0,1.4285714285714286,0.0,8.914285714285715,0.0,0.2857142857142847,0.0,-0.1428571428571428,0.0
2021-08-12,8.0,21.428571428571427,14.0,1.2857142857142858,0.0,8.942857142857143,0.0,0.2857142857142847,0.0,-0.1428571428571428,0.0
2021-08-13,8.0,21.714285714285715,14.0,1.1428571428571428,0.0,8.971428571428572,0.0,0.28571428571428825,0.0,-0.14285714285714302,0.0
2021-08-14,8.0,22.0,14.0,1.0,0.0,9.0,0.0,0.2857142857142847,0.0,-0.1428571428571428,0.0
2021-08-15,7.857142857142857,22.714285714285715,14.285714285714286,1.1428571428571428,0.0,9.200000000000001,-0.14285714285714324,0.7142857142857153,0.2857142857142865,0.1428571428571428,0.0
2021-08-16,7.714285714285714,23.428571428571427,14.571428571428571,1.2857142857142858,0.0,9.4,-0.14285714285714235,0.7142857142857117,0.2857142857142847,0.14285714285714302,0.0
2021-08-17,7.571428571428571,24.142857142857142,14.857142857142858,1.4285714285714286,0.0,9.6,-0.14285714285714324,0.7142857142857153,0.2857142857142865,0.1428571428571428,0.0
2021-08-18,7.428571428571429,24.857142857142858,15.142857142857142,1.5714285714285714,0.0,9.8,-0.14285714285714235,0.7142857142857153,0.2857142857142847,0.1428571428571428,0.0
2021-08-19,7.285714285714286,25.571428571428573,15.428571428571429,1.7142857142857142,0.0,10.000000000000002,-0.14285714285714324,0.7142857142857153,0.2857142857142865,0.1428571428571428,0.0
2021-08-20,7.142857142857143,26.285714285714285,15.714285714285714,1.8571428571428572,0.0,10.2,-0.14285714285714235,0.7142857142857117,0.2857142857142847,0.14285714285714302,0.0
2021-08-21,7.0,27.0,16.0,2.0,0.0,10.4,-0.14285714285714324,0.7142857142857153,0.2857142857142865,0.1428571428571428,0.0
2021-08-22,6.857142857142857,26.285714285714285,15.714285714285714,1.8571428571428572,0.0,10.142857142857142,-0.14285714285714324,-0.7142857142857153,-0.2857142857142865,-0.1428571428571428,0.0
2021-08-23,6.714285714285714,25.571428571428573,15.428571428571429,1.7142857142857142,0.0,9.885714285714286,-0.14285714285714235,-0.7142857142857117,-0.2857142857142847,-0.14285714285714302,0.0
2021-08-24,6.571428571428571,24.857142857142858,15.142857142857142,1.5714285714285714,0.0,9.628571428571428,-0.14285714285714324,-0.7142857142857153,-0.2857142857142865,-0.1428571428571428,0.0
2021-08-25,6.428571428571429,24.142857142857142,14.857142857142858,1.4285714285714286,0.0,9.371428571428572,-0.14285714285714235,-0.7142857142857153,-0.2857142857142847,-0.1428571428571428,0.0
2021-08-26,6.285714285714286,23.428571428571427,14.571428571428571,1.2857142857142858,0.0,9.114285714285714,-0.14285714285714324,-0.7142857142857153,-0.2857142857142865,-0.1428571428571428,0.0
2021-08-27,6.142857142857143,22.714285714285715,14.285714285714286,1.1428571428571428,0.0,8.857142857142858,-0.14285714285714235,-0.7142857142857117,-0.2857142857142847,-0.14285714285714302,0.0
2021-08-28,6.0,22.0,14.0,1.0,0.0,8.6,-0.14285714285714324,-0.7142857142857153,-0.2857142857142865,-0.1428571428571428,0.0
2021-08-29,6.142857142857143,22.0,14.0,1.0,0.0,8.628571428571428,0.14285714285714324,0.0,0.0,0.0,0.0
2021-08-30,6.285714285714286,22.0,14.0,1.0,0.0,8.657142857142857,0.14285714285714235,0.0,0.0,0.0,0.0
2021-08-31,6.428571428571429,22.0,14.0,1.0,0.0,8.685714285714287,0.14285714285714324,0.0,0.0,0.0,0.0
2021-09-01,6.571428571428571,22.0,14.0,1.0,0.0,8.714285714285714,0.14285714285714235,0.0,0.0,0.0,0.0
2021-09-02,6.714285714285714,22.0,14.0,1.0,0.0,8.742857142857144,0.14285714285714324,0.0,0.0,0.0,0.0
2021-09-03,6.857142857142857,22.0,14.0,1.0,0.0,8.771428571428572,0.14285714285714235,0.0,0.0,0.0,0.0
2021-09-04,7.0,22.0,14.0,1.0,0.0,8.8,0.14285714285714324,0.0,0.0,0.0,0.0
2021-09-05,7.0,22.142857142857142,14.0,1.0,0.0,8.828571428571427,0.0,0.14285714285714235,0.0,0.0,0.0
2021-09-06,7.0,22.285714285714285,14.0,1.0,0.0,8.857142857142858,0.0,0.14285714285714235,0.0,0.0,0.0
2021-09-07,7.0,22.428571428571427,14.0,1.0,0.0,8.885714285714286,0.0,0.14285714285714235,0.0,0.0,0.0
2021-09-08,7.0,22.571428571428573,14.0,1.0,0.0,8.914285714285715,0.0,0.1428571428571459,0.0,0.0,0.0
2021-09-09,7.0,22.714285714285715,14.0,1.0,0.0,8.942857142857143,0.0,0.14285714285714235,0.0,0.0,0.0
2021-09-10,7.0,22.857142857142858,14.0,1.0,0.0,8.971428571428572,0.0,0.14285714285714235,0.0,0.0,0.0
2021-09-11,7.0,23.0,14.0,1.0,0.0,9.0,0.0,0.14285714285714235,0.0,0.0,0.0
2021-09-12,7.0,23.0,14.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
2021-09-13,7.0,23.0,14.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
2021-09-14,7.0,23.0,14.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
2021-09-15,7.0,23.0,14.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
2021-09-16,7.0,23.0,14.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,7.0,23.0,14.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
2021-09-18,7.0,23.0,14.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
2021-09-19,7.0,22.857142857142858,15.0,1.0,0.0,9.171428571428573,0.0,-0.14285714285714235,1.0,0.0,0.0
2021-09-20,7.0,22.714285714285715,16.0,1.0,0.0,9.342857142857143,0.0,-0.14285714285714235,1.0,0.0,0.0
2021-09-21,7.0,22.571428571428573,17.0,1.0,0.0,9.514285714285714,0.0,-0.14285714285714235,1.0,0.0,0.0
2021-09-22,7.0,22.428571428571427,18.0,1.0,0.0,9.685714285714287,0.0,-0.1428571428571459,1.0,0.0,0.0
2021-09-23,7.0,22.285714285714285,19.0,1.0,0.0,9.857142857142858,0.0,-0.14285714285714235,1.0,0.0,0.0
2021-09-24,7.0,22.142857142857142,20.0,1.0,0.0,10.028571428571428,0.0,-0.14285714285714235,1.0,0.0,0.0
2021-09-25,7.0,22.0,21.0,1.0,0.0,10.2,0.0,-0.14285714285714235,1.0,0.0,0.0
2021-09-26,7.142857142857143,21.857142857142858,20.428571428571427,1.0,0.0,10.085714285714285,0.14285714285714324,-0.14285714285714235,-0.571428571428573,0.0,0.0
2021-09-27,7.285714285714286,21.714285714285715,19.857142857142858,1.0,0.0,9.971428571428572,0.14285714285714235,-0.14285714285714235,-0.5714285714285694,0.0,0.0
2021-09-28,7.428571428571429,21.571428571428573,19.285714285714285,1.0,0.0,9.857142857142858,0.14285714285714324,-0.14285714285714235,-0.571428571428573,0.0,0.0
2021-09-29,7.571428571428571,21.428571428571427,18.714285714285715,1.0,0.0,9.742857142857144,0.14285714285714235,-0.1428571428571459,-0.5714285714285694,0.0,0.0
2021-09-30,7.714285714285714,21.285714285714285,18.142857142857142,1.0,0.0,9.628571428571428,0.14285714285714324,-0.14285714285714235,-0.571428571428573,0.0,0.0
2021-10-01,7.857142857142857,21.142857142857142,17.571428571428573,1.0,0.0,9.514285714285714,0.14285714285714235,-0.14285714285714235,-0.5714285714285694,0.0,0.0
2021-10-02,8.0,21.0,17.0,1.0,0.0,9.4,0.14285714285714324,-0.14285714285714235,-0.571428571428573,0.0,0.0
2021-10-03,8.142857142857142,21.0,17.142857142857142,1.0,0.0,9.457142857142857,0.14285714285714235,0.0,0.14285714285714235,0.0,0.0
2021-10-04,8.285714285714286,21.0,17.285714285714285,1.0,0.0,9.514285714285714,0.14285714285714413,0.0,0.14285714285714235,0.0,0.0
2021-10-05,8.428571428571429,21.0,17.428571428571427,1.0,0.0,9.571428571428573,0.14285714285714235,0.0,0.14285714285714235,0.0,0.0
2021-10-06,8.571428571428571,21.0,17.571428571428573,1.0,0.0,9.628571428571428,0.14285714285714235,0.0,0.1428571428571459,0.0,0.0
2021-10-07,8.714285714285714,21.0,17.714285714285715,1.0,0.0,9.685714285714287,0.14285714285714235,0.0,0.14285714285714235,0.0,0.0
2021-10-08,8.857142857142858,21.0,17.857142857142858,1.0,0.0,9.742857142857144,0.14285714285714413,0.0,0.14285714285714235,0.0,0.0
2021-10-09,9.0,21.0,18.0,1.0,0.0,9.8,0.14285714285714235,0.0,0.14285714285714235,0.0,0.0
2021-10-10,8.857142857142858,21.0,17.857142857142858,1.0,0.0,9.742857142857144,-0.14285714285714235,0.0,-0.14285714285714235,0.0,0.0
2021-10-11,8.714285714285714,21.0,17.714285714285715,1.0,0.0,9.685714285714287,-0.14285714285714413,0.0,-0.14285714285714235,0.0,0.0
2021-10-12,8.571428571428571,21.0,17.571428571428573,1.0,0.0,9.628571428571428,-0.14285714285714235,0.0,-0.14285714285714235,0.0,0.0
2021-10-13,8.428571428571429,21.0,17.428571428571427,1.0,0.0,9.571428571428573,-0.14285714285714235,0.0,-0.1428571428571459,0.0,0.0
2021-10-14,8.285714285714286,21.0,17.285714285714285,1.0,0.0,9.514285714285714,-0.14285714285714235,0.0,-0.14285714285714235,0.0,0.0
2021-10-15,8.142857142857142,21.0,17.142857142857142,1.0,0.0,9.457142857142857,-0.14285714285714413,0.0,-0.14285714285714235,0.0,0.0
2021-10-16,8.0,21.0,17.0,1.0,0.0,9.4,-0.14285714285714235,0.0,-0.14285714285714235,0.0,0.0
2021-10-17,8.142857142857142,21.142857142857142,16.857142857142858,1.0,0.0,9.428571428571427,0.14285714285714235,0.14285714285714235,-0.14285714285714235,0.0,0.0
2021-10-18,8.285714285714286,21.285714285714285,16.714285714285715,1.0,0.0,9.457142857142857,0.14285714285714413,0.14285714285714235,-0.14285714285714235,0.0,0.0
2021-10-19,8.428571428571429,21.428571428571427,16.571428571428573,1.0,0.0,9.485714285714286,0.14285714285714235,0.14285714285714235,-0.14285714285714235,0.0,0.0
2021-10-20,8.571428571428571,21.571428571428573,16.428571428571427,1.0,0.0,9.514285714285714,0.14285714285714235,0.1428571428571459,-0.1428571428571459,0.0,0.0
2021-10-21,8.714285714285714,21.714285714285715,16.285714285714285,1.0,0.0,9.542857142857143,0.14285714285714235,0.14285714285714235,-0.14285714285714235,0.0,0.0
2021-10-22,8.857142857142858,21.857142857142858,16.142857142857142,1.0,0.0,9.571428571428573,0.14285714285714413,0.14285714285714235,-0.14285714285714235,0.0,0.0
2021-10-23,9.0,22.0,16.0,1.0,0.0,9.6,0.14285714285714235,0.14285714285714235,-0.14285714285714235,0.0,0.0
2021-10-24,8.857142857142858,21.857142857142858,15.857142857142858,1.0,0.0,9.514285714285714,-0.14285714285714235,-0.14285714285714235,-0.14285714285714235,0.0,0.0
2021-10-25,8.714285714285714,21.714285714285715,15.714285714285714,1.0,0.0,9.428571428571429,-0.14285714285714413,-0.14285714285714235,-0.14285714285714413,0.0,0.0
2021-10-26,8.571428571428571,21.571428571428573,15.571428571428571,1.0,0.0,9.342857142857143,-0.14285714285714235,-0.14285714285714235,-0.14285714285714235,0.0,0.0
2021-10-27,8.428571428571429,21.428571428571427,15.428571428571429,1.0,0.0,9.257142857142856,-0.14285714285714235,-0.1428571428571459,-0.14285714285714235,0.0,0.0
2021-10-28,8.285714285714286,21.285714285714285,15.285714285714286,1.0,0.0,9.17142857142857,-0.14285714285714235,-0.14285714285714235,-0.14285714285714235,0.0,0.0
2021-10-29,8.142857142857142,21.142857142857142,15.142857142857142,1.0,0.0,9.085714285714285,-0.14285714285714413,-0.14285714285714235,-0.14285714285714413,0.0,0.0
2021-10-30,8.0,21.0,15.0,1.0,0.0,9.0,-0.14285714285714235,-0.14285714285714235,-0.14285714285714235,0.0,0.0
2021-10-31,8.0,21.0,15.142857142857142,1.0,0.0,9.028571428571428,0.0,0.0,0.14285714285714235,0.0,0.0
2021-11-01,8.0,21.0,15.285714285714286,1.0,0.0,9.057142857142857,0.0,0.0,0.14285714285714413,0.0,0.0
2021-11-02,8.0,21.0,15.428571428571429,1.0,0.0,9.085714285714285,0.0,0.0,0.14285714285714235,0.0,0.0
2021-11-03,8.0,21.0,15.571428571428571,1.0,0.0,9.114285714285714,0.0,0.0,0.14285714285714235,0.0,0.0
2021-11-04,8.0,21.0,15.714285714285714,1.0,0.0,9.142857142857142,0.0,0.0,0.14285714285714235,0.0,0.0
2021-11-05,8.0,21.0,15.857142857142858,1.0,0.0,9.171428571428573,0.0,0.0,0.14285714285714413,0.0,0.0
2021-11-06,8.0,21.0,16.0,1.0,0.0,9.2,0.0,0.0,0.14285714285714235,0.0,0.0
2021-11-07,7.857142857142857,21.142857142857142,16.285714285714285,1.0,0.0,9.257142857142856,-0.14285714285714324,0.14285714285714235,0.2857142857142847,0.0,0.0
2021-11-08,7.714285714285714,21.285714285714285,16.571428571428573,1.0,0.0,9.314285714285713,-0.14285714285714235,0.14285714285714235,0.28571428571428825,0.0,0.0
2021-11-09,7.571428571428571,21.428571428571427,16.857142857142858,1.0,0.0,9.371428571428572,-0.14285714285714324,0.14285714285714235,0.2857142857142847,0.0,0.0
2021-11-10,7.428571428571429,21.571428571428573,17.142857142857142,1.0,0.0,9.428571428571427,-0.14285714285714235,0.1428571428571459,0.2857142857142847,0.0,0.0
2021-11-11,7.285714285714286,21.714285714285715,17.428571428571427,1.0,0.0,9.485714285714286,-0.14285714285714324,0.14285714285714235,0.2857142857142847,0.0,0.0
2021-11-12,7.142857142857143,21.857142857142858,17.714285714285715,1.0,0.0,9.542857142857143,-0.14285714285714235,0.14285714285714235,0.28571428571428825,0.0,0.0
2021-11-13,7.0,22.0,18.0,1.0,0.0,9.6,-0.14285714285714324,0.14285714285714235,0.2857142857142847,0.0,0.0
2021-11-14,7.142857142857143,21.857142857142858,17.714285714285715,1.0,0.0,9.542857142857143,0.14285714285714324,-0.14285714285714235,-0.2857142857142847,0.0,0.0
